priority,merchant_group,merchant_group_id,primary_domains,triage_bucket,reason,pricing,source_rows,review_photo_check,avg_conversion_rate_examples,avg_commission_rate_examples,avg_order_value_examples,calibration_batch_order,category_evidence_url,sample_pdp_urls,size_importance,size_basis,reviews_present,photo_reviews,review_provider,review_photo_evidence,ships_to_country_codes,shipping_geo_status,shipping_geo_evidence_url,shipping_geo_evidence_basis,primary_market_country,product_url_geo_inheritance,scrape_feasibility,anti_bot_or_login_notes,next_action,checked_at
P4,James Michelle Jewelry,198634,jamesmichelle.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,13.1%,7.0%,$35.58,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,JBW Watches,273407,jbw.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,6.67%,6.14%,$207.24,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Jennifer Zeuner Jewelry,10796,jenniferzeuner.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,9.15%,5.0%,$266.56,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Jewellery Maker,136178,jewellerymaker.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Jewellery Supermarket,183907,thejewellerysupermarket.co.uk,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Jewelry by Johan,142820,jewelrybyjohan.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Jewelry Liquidation LLC,5760,jewelry-liquidation.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Jewelry-mall,203703,jewelry-mall.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,JJ Hat Center,280665,jjhatcenter.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,0.93%,11.0%,$495.0,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,John Greed Jewellery,38607,johngreedjewellery.co.uk; johngreedjewellery.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Kara Yoo Jewelry,219556,karayoo.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Katie Waltman Jewelry,260470,katiewaltman.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,2.92%,16.0%,$83.49,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,KEEKS Eyewear,283128,keekseyewear.com; keekseyewear.myshopify.com; z1w2z8-54.myshopify.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Keralink Eyewear,279784,keralink.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,KIAURA Eyewear,220899,kiauraeyewear.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,KINGKA Jewelry,161254,kingkajewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Kit Bag,1545,kitbag-us.com; kitbag.com; kitbag.com.au; m.kitbag.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,4.13%,1.96%,$81.33,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,KREWE Eyewear,154965,krewe.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,La Joya Jewelry,253546,lajoyajewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Laco Uhrenmanufaktur,218370,laco-watches.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Lagenio,271708,watch.lagenio.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Lana Jewelry (US),280239,lanajewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,LaneWoods Jewelry,240832,lanewoodsjewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,"LD Marketing, LLC",32803,vacuum-sealer-bags.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Lejon Belts,229884,lejonbelts.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Lightbox Jewelry,157325,lightboxjewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Liingo Eyewear,111385,liingoeyewear.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Lilo Jewelry,167211,lilodiamonds.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Limoges Jewelry,7709,limogesjewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,LINDSEY LEIGH JEWELRY,226484,lindseyleighjewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,3.51%,7.0%,$517.48,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,LIV Swiss Watches,120806,livwatches.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPC,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Liza Michelle Jewelry,286216,dd86rj-0y.myshopify.com; lizamichellejewelry.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA,1,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Local Bag Company,219752,localbagcompany.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,,,,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
P4,Love Isabelle Jewellery,191670,loveisabellejewellery.com,exclude_accessory_or_low_size_importance,Accessory-only signal; size usually not central.,CPA+CPC,2,check PDP and review endpoint/widget for customer-uploaded images; mark yes/no/unknown,30.58%,9.59%,$154.98,,,,no,Accessory-only signal; size usually not central.,unknown,unknown,not_checked,,,unknown,,not_checked_excluded,,unknown,excluded_or_low_size_importance,,no_action_unless_promoted,2026-05-27T14:21:18.920Z
